m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_bb,width_tautau,width_WW,width_ZZ,width_gaga,width_Zga,width_gg,width_hh,total_width,br_gaga
186.206896551724128,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.594594594594595,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.020759855139622,0.008504024002681,0.000000000000000,0.000000000000000,0.029263879142303,0.709402025571253
160.344827586206890,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.907407407407407,1.000000000000000,10000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001914562423186,0.000553083723991,0.000000000000000,0.000000000000000,0.002467646147176,0.775865869333156
150.000000000000000,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.897397397397397,1.000000000000000,10000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.005748038045875,0.001343658004115,0.000000000000000,0.000000000000000,0.007091696049990,0.810530796209604
170.689655172413779,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.862362362362362,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000053877576800,0.000018335431835,0.000000000000000,0.000000000000000,0.000072213008635,0.746092398288488
181.034482758620697,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.682182182182182,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.008818932085292,0.003418115087533,0.000000000000000,0.000000000000000,0.012237047172825,0.720674845879206
165.517241379310349,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.882382382382382,1.000000000000000,10000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000381594130882,0.000120241582638,0.000000000000000,0.000000000000000,0.000501835713520,0.760396521414837
175.862068965517238,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.629629629629630,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004866255012994,0.001773666439903,0.000000000000000,0.000000000000000,0.006639921452896,0.732878400371903
160.344827586206890,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.909909909909910,1.000000000000000,10000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001943154230616,0.000561343398792,0.000000000000000,0.000000000000000,0.002504497629408,0.775865869385902
186.206896551724128,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.597097097097097,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.020640963028347,0.008455321241822,0.000000000000000,0.000000000000000,0.029096284270169,0.709402026619228
155.172413793103459,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.912412412412412,1.000000000000000,10000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.003884439014117,0.001016666874718,0.000000000000000,0.000000000000000,0.004901105888835,0.792563780955241
150.000000000000000,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.899899899899900,1.000000000000000,10000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.005792559707722,0.001354065361114,0.000000000000000,0.000000000000000,0.007146625068836,0.810530796274915
170.689655172413779,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.864864864864865,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000048730044436,0.000016583641178,0.000000000000000,0.000000000000000,0.000065313685615,0.746092399741822
165.517241379310349,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.884884884884885,1.000000000000000,10000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000395084215204,0.000124492353143,0.000000000000000,0.000000000000000,0.000519576568347,0.760396521462100
175.862068965517238,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.632132132132132,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004813803058841,0.001754548619423,0.000000000000000,0.000000000000000,0.006568351678264,0.732878398513661
181.034482758620697,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.684684684684685,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.008744922095045,0.003389429679040,0.000000000000000,0.000000000000000,0.012134351774085,0.720674845913215
160.344827586206890,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.912412412412412,1.000000000000000,10000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001971957951654,0.000569664291738,0.000000000000000,0.000000000000000,0.002541622243392,0.775865869438638
155.172413793103459,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.914914914914915,1.000000000000000,10000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.003923063748686,0.001026776053061,0.000000000000000,0.000000000000000,0.004949839801746,0.792563781014010
186.206896551724128,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.599599599599600,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.020522412516480,0.008406758496512,0.000000000000000,0.000000000000000,0.028929171012992,0.709402025632298
150.000000000000000,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.902402402402402,1.000000000000000,10000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.005837253127189,0.001364512868065,0.000000000000000,0.000000000000000,0.007201765995254,0.810530796340232
165.517241379310349,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.887387387387387,1.000000000000000,10000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000408808625745,0.000128816960618,0.000000000000000,0.000000000000000,0.000537625586363,0.760396521509376
160.344827586206890,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.914914914914915,1.000000000000000,10000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002000973586300,0.000578046402827,0.000000000000000,0.000000000000000,0.002579019989128,0.775865869491392
155.172413793103459,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.917417417417417,1.000000000000000,10000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.003961879566015,0.001036935243125,0.000000000000000,0.000000000000000,0.004998814809140,0.792563781072787
181.034482758620697,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.687187187187187,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.008671224007384,0.003360865179279,0.000000000000000,0.000000000000000,0.012032089186663,0.720674844813792
150.000000000000000,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.904904904904905,1.000000000000000,10000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.005882118304278,0.001375000524967,0.000000000000000,0.000000000000000,0.007257118829246,0.810530796405551
170.689655172413779,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.867367367367367,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000043840912085,0.000014919788463,0.000000000000000,0.000000000000000,0.000058760700548,0.746092399784142
175.862068965517238,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.634634634634635,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004761635258918,0.001735534339907,0.000000000000000,0.000000000000000,0.006497169598825,0.732878399815704
186.206896551724128,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.602102102102102,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.020404203259527,0.008358335459189,0.000000000000000,0.000000000000000,0.028762538718716,0.709402026680284
165.517241379310349,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.889889889889890,1.000000000000000,10000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000422767362505,0.000133215405064,0.000000000000000,0.000000000000000,0.000555982767569,0.760396521556627
155.172413793103459,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.919919919919920,1.000000000000000,10000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004000886466104,0.001047144444912,0.000000000000000,0.000000000000000,0.005048030911016,0.792563781131575
181.034482758620697,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.689689689689690,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.008597837741303,0.003332421518848,0.000000000000000,0.000000000000000,0.011930259260151,0.720674844847801
160.344827586206890,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.917417417417417,1.000000000000000,10000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002030201134554,0.000586489732061,0.000000000000000,0.000000000000000,0.002616690866615,0.775865869544140
150.000000000000000,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.907407407407407,1.000000000000000,10000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.005927155238988,0.001385528331822,0.000000000000000,0.000000000000000,0.007312683570809,0.810530796470875
186.206896551724128,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.604604604604605,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.020286335600001,0.008310052435646,0.000000000000000,0.000000000000000,0.028596388035647,0.709402025693352
165.517241379310349,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.892392392392392,1.000000000000000,10000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000436960425483,0.000137687686480,0.000000000000000,0.000000000000000,0.000574648111963,0.760396521603899
