m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_h2_gaga,total_width_h2,branching_ratio_h2_gaga
226.256,150.0,0.0601,1.5506918963,-50.0,-10.0,10.4,0.996785348473213,49.7335782402837,0.0,0.0,0.0,0.0,0.0,0.01146299460512,0.004650006180757,86.93002845168566,137.11824699370925,0.633978557614391
327.512,300.0,0.0101,1.580691896318,-29.85847,-50.0,-9.8,0.99999997910409,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
250.0,230.0,0.0001,-1.57049633,5.0,-3.0,-2.0,-0.999999980000641,-3333.36884597585,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
227.97396,224.8277815,-0.00051,-1.571896334,-17.864335847,-17.76866467,-2.373340000000001,-0.999999825945754,909.0845878298701,0.0,0.0,0.0,0.0,0.0,6.42650942e-07,2.61815002e-07,3831692.2932824153,5973485.094559062,0.641450046769599
147.14442,142.6437042,-0.0002447,-1.571896334,-22.0,-17.76866467,-11.0,-0.999999634224815,909.0845878298701,0.0,0.0,0.0,0.0,0.0,6.060923e-09,7.86003e-10,6435841.066393796,7909943.01799617,0.81363937157972
345.5442,161.6092605,-0.0002447,-1.571896334,-17.864335847,-9.30599401,-6.68667,-0.999999634224815,909.0845878298701,0.0,0.0,0.0,0.0,0.0,7.015818211e-06,3.199034861e-06,146908368.20616284,,0.0
400.628,450.0,0.0501,1.5506918963,-9.71694,50.0,10.4,0.997536680957744,49.7335782402837,0.0,0.0,0.0,0.0,0.0,0.079874404310087,0.037238416787371,85.19732589369269,977473.7290925189,8.7160732159e-05
188.768,250.9042,0.0001,1.5706918963,-60.0,0.1,-19.8458,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.1107081e-08,7.855766e-09,480230.3475497984,683191.1701455148,0.702922356926119
172.826,402.2605,0.0001,1.5706918963,20.56612,0.1,-40.0,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.6992007e-08,4.98325e-10,50633.81645970561,68275.21529817903,0.741613427926548
375.0,155.0,0.0001,-1.57009633,-5.0,-3.0,-2.0,-0.999999820001928,-1428.5777362967215,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
323.49978,269.0807462,0.0002859,-1.571342013,-13.728671694,-22.0,6.253319999999999,-0.999999654232212,1832.554848170972,0.0,0.0,0.0,0.0,0.0,5.202947698e-06,2.344563105e-06,156393352.57096136,270662151.8522775,0.577817591047299
150.314,375.0,0.0001,1.560691896306,10.424589999999997,10.0,10.4,0.999947935250995,98.96311995964048,0.0,0.0,0.0,0.0,0.0,1.243505081e-06,1.48899951e-07,4.865654159849089,6.00602344273789,0.810129065635322
279.41094,224.8277815,2.06e-05,-1.571896334,-13.728671694,-17.76866467,1.939989999999998,-0.999999372119812,909.0845878298701,0.0,0.0,0.0,0.0,0.0,5.389419266e-06,2.353664845e-06,8477199.229005223,14187426.671600103,0.597514928198683
125.0,150.0,0.0501,1.570691896312,10.424589999999997,10.0,-9.8,0.998740022259532,9575.74808262481,1.0,0.0,0.0,0.0,0.0,2.126449233e-06,2.65628539e-07,11147339857.069363,12258289447.466188,0.909371564837175
191.23326,167.9311126,0.0002859,-1.571342013,-17.864335847,-17.76866467,6.253319999999999,-0.999999654232212,1832.554848170972,0.0,0.0,0.0,0.0,0.0,5.52792664e-07,1.56885116e-07,131621689.17348528,190100280.13755,0.69238030095615
350.0,225.0,0.0001,1.560691896306,-9.71694,50.0,-30.0,0.999947935250995,98.96311995964048,0.0,0.0,0.0,0.0,0.0,0.001046186933382,0.000478061642272,27295.001312997763,55289.2535091499,0.493676430420256
330.84792,275.4025983,-0.0002447,-1.571896334,-22.0,-9.30599401,-2.373340000000001,-0.999999634224815,909.0845878298701,0.0,0.0,0.0,0.0,0.0,5.982215864e-06,2.706973306e-06,1649457.047869952,2867400.338590648,0.57524476986031
200.942,375.0,0.0701,1.570691896312,-50.0,-50.0,10.4,0.997536680958586,9575.74808262481,0.0,0.0,0.0,0.0,0.0,0.005074619454693,0.001783356974778,26223771025.97604,38408440177.07788,0.682760635554952
350.0,150.0,0.0301,1.555691896303,-29.85847,-30.0,10.4,0.998978453705485,66.20070524602721,0.0,0.0,0.0,0.0,0.0,0.020516958899491,0.009375352294068,41097.6077131154,11435929288.312187,3.593726988e-06
257.36652,167.9311126,-0.0002447,-1.571342013,-13.728671694,-9.30599401,-11.0,-0.999999954703653,1832.554848170972,0.0,0.0,0.0,0.0,0.0,2.79388919e-07,1.19365539e-07,137052064.75444353,225882425.207478,0.606740717559404
337.56,450.0,0.0001,1.5706918963,-9.85847,0.1,-14.599999999999998,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.67979163e-07,1.67112189e-07,265641.2139759325,461492.8750579099,0.57561281729994
150.314,450.0,0.0201,1.555691896303,30.56612,-50.0,10.4,0.999380388033943,66.20070524602721,0.0,0.0,0.0,0.0,0.0,1.4794500933e-05,1.771525096e-06,11.565612956508192,14.27019706542713,0.810473247389735
175.628,450.0,0.0101,1.575691896315,-9.71694,30.0,-9.8,0.999986456982259,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
294.10722,288.0463025,-0.00051,-1.571342013,-17.864335847,-22.0,6.253319999999999,-0.999999999363247,1832.554848170972,0.0,0.0,0.0,0.0,0.0,6.676754e-09,2.950686e-09,77672452.00986926,131237946.90988947,0.591844461443767
213.27768,186.8966689,-0.00051,-1.571342013,-22.0,-22.0,6.253319999999999,-0.999999999363247,1832.554848170972,0.0,0.0,0.0,0.0,0.0,1.743437e-09,6.75271e-10,182797692.31305423,278031051.1359889,0.65747221961782
125.0,230.0,0.0001,-1.57089633,5.0,3.0,6.0,-0.999999979999359,9999.679466593587,1.0,0.0,0.0,0.0,0.0,3.3776e-11,4.219e-12,192348487.9951757,210912343.0513788,0.91198307890553
327.512,150.0,0.0801,1.580691896318,-29.85847,-30.0,10.4,0.997536680959007,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
400.628,300.0,0.0501,1.555691896303,-50.0,10.0,10.4,0.997874944192612,66.20070524602721,0.0,0.0,0.0,0.0,0.0,0.068917711112469,0.032130273428701,78.30963829782085,92067.81448516068,0.000850564757464
140.942,500.0,0.0001,1.5706918963,-9.85847,0.1,-5.799999999999997,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,10924.091896875252,12911.330984992848,0.846085652174248
400.628,450.0,0.0701,1.560691896306,10.424589999999997,50.0,-30.0,0.996785348473694,98.96311995964048,0.0,0.0,0.0,0.0,0.0,0.104197545329413,0.048578160359535,1329.9885268950527,26006587.737903383,5.1140447194e-05
200.942,225.0,0.0301,1.570691896312,10.424589999999997,50.0,-9.8,0.99954388086793,9575.74808262481,1.0,0.0,0.0,0.0,0.0,0.000940583335339,0.000330546135119,236502552382.51105,348126279805.1346,0.679358514717402
325.0,180.0,0.0001,-1.57009633,3.0,5.0,-2.0,-0.999999820001928,-1428.5777362967215,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
279.41094,256.437042,-0.0002447,-1.571896334,-22.0,-17.76866467,1.939989999999998,-0.999999634224815,909.0845878298701,0.0,0.0,0.0,0.0,0.0,3.139637347e-06,1.371141061e-06,4398775.468600367,7341647.1250475645,0.599153758506456
345.5442,224.8277815,-0.00051,-1.571342013,-13.728671694,-22.0,1.939989999999998,-0.999999999363247,1832.554848170972,0.0,0.0,0.0,0.0,0.0,1.2213354e-08,5.568979e-09,581026602.9879292,,0.0
215.338,400.0,0.0001,1.5706918963,-30.0,0.1,-5.799999999999997,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,5.9793413e-08,2.3382765e-08,100996.09489945132,152745.8850481903,0.661203376232281
276.884,450.0,0.0101,1.560691896306,-50.0,50.0,-9.8,0.999795897437664,98.96311995964048,0.0,0.0,0.0,0.0,0.0,0.001689911357495,0.000736375566389,389.71004068249897,84813.46152677406,0.004594907856219
400.628,225.0,0.0701,1.575691896315,-29.85847,-50.0,-9.8,0.997874944193394,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
276.884,300.0,0.0301,1.570691896312,30.56612,30.0,-30.0,0.99954388086793,9575.74808262481,1.0,0.0,0.0,0.0,0.0,0.003776061179535,0.001645411267865,71705884487.54558,13366404595718.344,0.005364635192213
300.0,305.0,0.0001,-1.57089633,-5.0,-3.0,2.0,-0.999999979999359,9999.679466593587,0.0,0.0,0.0,0.0,0.0,2.26354973e-07,1.00466234e-07,1054598666.8467354,1789685656.1057794,0.589264747833685
125.0,300.0,0.0201,1.565691896309,-50.0,50.0,-30.0,0.999682385156563,195.90653995145553,0.0,0.0,0.0,0.0,0.0,5.36287469e-07,6.6991139e-08,2627.733615024295,2879.02998218995,0.912714918316167
272.0628,212.1840773,-0.0002447,-1.571896334,-13.728671694,-13.53732934,-11.0,-0.999999634224815,909.0845878298701,0.0,0.0,0.0,0.0,0.0,2.824381374e-06,1.22528095e-06,5950293.492949339,9894091.045774065,0.601398700034281
250.01838,243.7933378,2.06e-05,-1.571342013,-17.864335847,-17.76866467,-6.68667,-0.999999839659971,1832.554848170972,0.0,0.0,0.0,0.0,0.0,8.77524192e-07,3.71538702e-07,60843376.11077328,98096317.87189394,0.620241181633646
302.198,450.0,0.0301,1.565691896309,-50.0,30.0,10.4,0.999380388034154,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.007208822543225,0.003204555534008,2857.181105050257,5133167.560512073,0.000556611696651
400.628,450.0,0.0501,1.565691896309,30.56612,-50.0,-9.8,0.998476622364467,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.049419557563791,0.023039997579994,20425.820592238568,90059768.9489983,0.00022680294243
323.49978,262.7588941,-0.00051,-1.571896334,-13.728671694,-13.53732934,-2.373340000000001,-0.999999825945754,909.0845878298701,0.0,0.0,0.0,0.0,0.0,2.619084967e-06,1.180217511e-06,4047725.4737916775,7008070.750145216,0.577580566478699
264.71466,224.8277815,2.06e-05,-1.571342013,-22.0,-9.30599401,1.939989999999998,-0.999999839659971,1832.554848170972,0.0,0.0,0.0,0.0,0.0,1.109076167e-06,4.77659795e-07,30778441.700533494,50665346.02398431,0.60748507838007
425.942,450.0,0.0601,1.560691896306,10.424589999999997,50.0,10.4,0.997536680958165,98.96311995964048,0.0,0.0,0.0,0.0,0.0,0.098707099489037,0.046371714394941,1654.6593652227612,14917497.939724552,0.000110920703452
175.628,150.0,0.0801,1.575691896315,-9.71694,-10.0,-30.0,0.99717347935913,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
257.36652,155.2874084,-0.0002447,-1.571342013,-22.0,-9.30599401,6.253319999999999,-0.999999954703653,1832.554848170972,0.0,0.0,0.0,0.0,0.0,2.79388919e-07,1.19365539e-07,233834634.01847,387418318.5979978,0.603571444078015
125.0,450.0,0.0001,1.565691896309,30.56612,-10.0,-30.0,0.999986456982228,195.90653995145553,0.0,0.0,0.0,0.0,0.0,2.2870641e-08,2.85692e-09,20.21966025957822,22.139757692128928,0.913273782881854
251.57,225.0,0.0001,1.555691896303,10.424589999999997,-50.0,-30.0,0.999884414873431,66.20070524602721,0.0,0.0,0.0,0.0,0.0,0.000649005182604,0.000275337513451,1232.211772554912,3538.2107964544457,0.348258440053849
425.942,225.0,0.0001,1.575691896315,-9.71694,10.0,10.4,0.999988501278526,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
350.0,450.0,0.0801,1.5506918963,30.56612,30.0,10.4,0.994983735491875,49.7335782402837,0.0,0.0,0.0,0.0,0.0,0.100546419730637,0.045945313411204,19.20381973828346,1483775.6208026116,1.2942536236e-05
198.5814,161.6092605,2.06e-05,-1.571342013,-22.0,-9.30599401,10.56665,-0.999999839659971,1832.554848170972,0.0,0.0,0.0,0.0,0.0,3.11842384e-07,1.06039204e-07,50966823.90664415,75211387.66037422,0.677647700595431
251.57,375.0,0.0201,1.570691896312,10.424589999999997,-30.0,-30.0,0.999795897437785,9575.74808262481,0.0,0.0,0.0,0.0,0.0,0.001145975800214,0.000486175050387,19497339769.49404,789445775421.3542,0.024697503459421
200.942,225.0,0.0901,1.575691896315,-50.0,50.0,10.4,0.996372298007904,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
279.41094,218.5059294,-0.0002447,-1.571342013,-22.0,-22.0,-2.373340000000001,-0.999999954703653,1832.554848170972,0.0,0.0,0.0,0.0,0.0,3.88802009e-07,1.69797445e-07,249155665.450942,417271212.8456519,0.597107247710147
183.88512,142.6437042,0.0002859,-1.571342013,-13.728671694,-9.30599401,-11.0,-0.999999654232212,1832.554848170972,0.0,0.0,0.0,0.0,0.0,4.41776304e-07,6.6977156e-08,70702793.44748598,100525083.04606026,0.703334842460067
125.0,450.0,0.0601,1.560691896306,-9.71694,30.0,-9.8,0.997536680958165,98.96311995964048,0.0,0.0,0.0,0.0,0.0,4.15481092e-06,5.19004327e-07,11.803598774710949,12.924267424761071,0.913289580506275
272.0628,136.3218521,2.06e-05,-1.571342013,-13.728671694,-17.76866467,6.253319999999999,-0.999999839659971,1832.554848170972,0.0,0.0,0.0,0.0,0.0,1.238086824e-06,5.37110255e-07,8668954483.846088,15080221374.274374,0.574855916812642
150.314,300.0,0.0701,1.560691896306,-50.0,10.0,-9.8,0.996785348473694,98.96311995964048,0.0,0.0,0.0,0.0,0.0,7.6656745716e-05,9.179042231e-06,12.117758209320447,14.97027436772937,0.809454650707141
330.84792,275.4025983,-0.00051,-1.571896334,-22.0,-13.53732934,1.939989999999998,-0.999999825945754,909.0845878298701,0.0,0.0,0.0,0.0,0.0,2.846639722e-06,1.28811429e-06,3491481.572265415,6069419.02372336,0.575257954446441
294.10722,269.0807462,-0.0002447,-1.571896334,-17.864335847,-22.0,-2.373340000000001,-0.999999634224815,909.0845878298701,0.0,0.0,0.0,0.0,0.0,3.835383324e-06,1.694987118e-06,6503970.79814938,11000729.813952545,0.591230846329869
330.84792,231.1496336,0.0002859,-1.571896334,-17.864335847,-17.76866467,10.56665,-0.999999039630763,909.0845878298701,0.0,0.0,0.0,0.0,0.0,1.570673629e-05,7.107352331e-06,15518230.897310676,27082030.69668155,0.573008393318606
323.49978,231.1496336,0.0002859,-1.571896334,-17.864335847,-17.76866467,1.939989999999998,-0.999999039630763,909.0845878298701,0.0,0.0,0.0,0.0,0.0,1.4451170825e-05,6.512016632e-06,13939853.31312692,24207364.185489524,0.575851761733019
400.628,150.0,0.0201,1.5506918963,-50.0,-10.0,-9.8,0.999191910742458,49.7335782402837,0.0,0.0,0.0,0.0,0.0,0.02622442801038,0.012226146644797,1195.081217398142,445841303.99956167,2.680508079e-06
191.23326,142.6437042,-0.0002447,-1.571896334,-22.0,-13.53732934,10.56665,-0.999999634224815,909.0845878298701,0.0,0.0,0.0,0.0,0.0,5.84779276e-07,1.65963065e-07,10765360.151865896,15654392.936031736,0.687689404236638
345.5442,269.0807462,2.06e-05,-1.571342013,-17.864335847,-13.53732934,-2.373340000000001,-0.999999839659971,1832.554848170972,0.0,0.0,0.0,0.0,0.0,3.075431726e-06,1.402318733e-06,77998829.27056836,,0.0
400.628,450.0,0.0401,1.560691896306,30.56612,50.0,10.4,0.998740022259231,98.96311995964048,0.0,0.0,0.0,0.0,0.0,0.040880047021563,0.019058774114501,1335.0404979980767,4020025.0534125855,0.000332097556672
425.942,300.0,0.0501,1.560691896306,-29.85847,50.0,-9.8,0.998188260605818,98.96311995964048,0.0,0.0,0.0,0.0,0.0,0.072621479773637,0.034116923062612,12782.725291947067,8108167.257770074,0.001576524618396
226.256,300.0,0.0501,1.575691896315,-9.71694,-30.0,-30.0,0.998978453706028,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
175.628,300.0,0.0001,1.555691896303,10.424589999999997,50.0,-30.0,0.999884414873431,66.20070524602721,0.0,0.0,0.0,0.0,0.0,0.000107721794379,3.944025974e-06,99.76516534743126,136.01985740285355,0.733460299491082
251.57,225.0,0.0201,1.5506918963,-50.0,-30.0,10.4,0.999191910742458,49.7335782402837,0.0,0.0,0.0,0.0,0.0,0.004535812936289,0.001924298124007,140.74650199473112,8848.865890823454,0.015905597816856
425.942,375.0,0.0601,1.565691896309,-9.71694,-10.0,-9.8,0.997874944193003,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.085167049770259,0.040010719879828,2388.999626828175,6807525.676871486,0.000350935088639
276.884,450.0,0.0501,1.5506918963,-9.71694,-10.0,-30.0,0.997536680957744,49.7335782402837,0.0,0.0,0.0,0.0,0.0,0.020372542001922,0.008877295302456,0.979148473519457,30940.251585159414,3.1646428951e-05
250.01838,231.1496336,2.06e-05,-1.571896334,-22.0,-17.76866467,6.253319999999999,-0.999999372119812,909.0845878298701,0.0,0.0,0.0,0.0,0.0,3.436321739e-06,1.454918884e-06,4745802.748372844,7659244.113665574,0.619617638234746
175.628,150.0,0.0501,1.570691896312,-29.85847,10.0,10.4,0.998740022259532,9575.74808262481,1.0,0.0,0.0,0.0,0.0,0.001173588681704,4.296868882e-05,38745907147.991165,53473557150.70036,0.724580693945544
125.0,150.0,0.0601,1.560691896306,30.56612,-30.0,-30.0,0.997536680958165,98.96311995964048,0.0,0.0,0.0,0.0,0.0,4.15481092e-06,5.19004327e-07,1141.6753854683443,1255.4574758208767,0.90937001647297
327.512,300.0,0.0601,1.5506918963,-9.71694,-30.0,-9.8,0.996785348473213,49.7335782402837,0.0,0.0,0.0,0.0,0.0,0.050558406031294,0.022835315210274,95.73663170210897,602839.4364069505,0.000158809503693
175.628,450.0,0.0701,1.575691896315,10.424589999999997,10.0,-9.8,0.997874944193394,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
327.512,150.0,0.0701,1.570691896312,-50.0,10.0,-9.8,0.997536680958586,9575.74808262481,1.0,0.0,0.0,0.0,0.0,0.03875640775166,0.017504800028295,2181510275446.1504,4.6365082414571034e+17,4.705071493e-06
425.942,225.0,0.0401,1.560691896306,-9.71694,50.0,-9.8,0.998740022259231,98.96311995964048,0.0,0.0,0.0,0.0,0.0,0.050518697497904,0.023733233213255,119590.121187723,4135241.250707608,0.028919744686543
338.19606,180.5748168,-0.0002447,-1.571342013,-22.0,-22.0,-6.68667,-0.999999954703653,1832.554848170972,0.0,0.0,0.0,0.0,0.0,8.03199962e-07,3.64882027e-07,2999809803.98109,5330772561.071659,0.562734532305394
250.0,180.0,0.0001,-1.57089633,-5.0,-3.0,2.0,-0.999999979999359,9999.679466593587,0.0,0.0,0.0,0.0,0.0,1.09427968e-07,4.6330054e-08,7210310207.90987,11721577514.0696,0.615131384769262
327.512,225.0,0.0201,1.560691896306,-29.85847,-30.0,-30.0,0.999543880867749,98.96311995964048,0.0,0.0,0.0,0.0,0.0,0.007183520230544,0.00324452374314,6910.359215803294,203904.19745622744,0.033890225419645
275.0,305.0,0.0001,-1.57089633,-5.0,-3.0,2.0,-0.999999979999359,9999.679466593587,0.0,0.0,0.0,0.0,0.0,1.61188805e-07,7.0118297e-08,772944115.4137512,1280961561.2163675,0.603409297215588
316.15164,155.2874084,-0.0002447,-1.571342013,-17.864335847,-22.0,6.253319999999999,-0.999999954703653,1832.554848170972,0.0,0.0,0.0,0.0,0.0,6.25472199e-07,2.80608008e-07,15041631097.572023,1460057849183859.0,1.0302078857e-05
200.942,150.0,0.0901,1.570691896312,-29.85847,-10.0,10.4,0.995934338285568,9575.74808262481,0.0,0.0,0.0,0.0,0.0,0.00836884523284,0.002941035979919,67991558942.2012,101287003438.32004,0.671276241118195
247.222,351.8084,0.0001,1.5706918963,-39.85847,0.1,0.308399999999999,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.09121409e-07,4.6027174e-08,270047.86778765894,431823.4698230834,0.625366351435916
125.0,255.0,0.0001,-1.57089633,3.0,1.0,10.0,-0.999999979999359,9999.679466593587,1.0,0.0,0.0,0.0,0.0,3.3776e-11,4.219e-12,13921258.131283598,15259226.313551776,0.912317429810978
375.314,150.0,0.0401,1.565691896309,-50.0,-50.0,-30.0,0.998978453705757,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.026353629013466,0.012174963446327,8018770.863669453,2658513729799.532,3.016260843e-06
226.256,300.0,0.0001,1.570691896312,-9.71694,-10.0,10.4,0.999999979104089,9575.74808262481,0.0,0.0,0.0,0.0,0.0,7.4631834e-08,3.027468e-08,3987059321.3371034,6171458737.590864,0.646048121014177
400.0,355.0,0.0001,-1.57089633,-5.0,-3.0,2.0,-0.999999979999359,9999.679466593587,0.0,0.0,0.0,0.0,0.0,6.45792241e-07,3.01013874e-07,1509295812.7047763,2704349703.013563,0.558099350473391
330.84792,250.1151899,2.06e-05,-1.571896334,-22.0,-13.53732934,10.56665,-0.999999372119812,909.0845878298701,0.0,0.0,0.0,0.0,0.0,1.0268915123e-05,4.646719502e-06,5781474.459376418,10069407.59607041,0.574162323276361
175.628,450.0,0.0001,1.580691896318,-9.71694,30.0,-9.8,0.999952023792483,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
276.884,450.0,0.0401,1.5506918963,-29.85847,50.0,-9.8,0.998188260605457,49.7335782402837,0.0,0.0,0.0,0.0,0.0,0.014988629537597,0.006531265983981,24.820115899313247,421551.5416778637,5.8878010031e-05
400.0,330.0,0.0001,-1.57049633,3.0,5.0,2.0,-0.999999980000641,-3333.36884597585,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
161.8407,161.6092605,-0.0002447,-1.571342013,-13.728671694,-17.76866467,-11.0,-0.999999954703653,1832.554848170972,0.0,0.0,0.0,0.0,0.0,1.1125944e-08,3.60192e-10,84091946.31338452,109916188.90191628,0.765055149323126
308.8035,237.4714857,-0.00051,-1.571342013,-22.0,-13.53732934,-11.0,-0.999999999363247,1832.554848170972,0.0,0.0,0.0,0.0,0.0,8.046094e-09,3.592824e-09,93312515.86774458,160165654.7500502,0.58260003377981
225.0,305.0,0.0001,-1.57089633,-5.0,-3.0,2.0,-0.999999979999359,9999.679466593587,0.0,0.0,0.0,0.0,0.0,6.970158e-08,2.8180654e-08,389899479.64519954,602031118.0626099,0.647640076977966
279.41094,275.4025983,0.0002859,-1.571342013,-17.864335847,-13.53732934,6.253319999999999,-0.999999654232212,1832.554848170972,0.0,0.0,0.0,0.0,0.0,2.967903553e-06,1.296141553e-06,30042992.862955894,50086448.9610462,0.59982277614293
300.0,380.0,0.0001,-1.57089633,-1.0,5.0,-6.0,-0.999999979999359,9999.679466593587,1.0,0.0,0.0,0.0,0.0,2.26354974e-07,1.00466234e-07,1091311146.0991287,1848237778.471204,0.59046036111318
264.71466,199.5403731,-0.0002447,-1.571342013,-17.864335847,-22.0,6.253319999999999,-0.999999954703653,1832.554848170972,0.0,0.0,0.0,0.0,0.0,3.13316036e-07,1.34939762e-07,320263117.96426284,528931996.6355108,0.605490157527675
251.57,150.0,0.0801,1.570691896312,-50.0,-30.0,-9.8,0.996785348474175,9575.74808262481,0.0,0.0,0.0,0.0,0.0,0.018022149971627,0.007645815617018,2012443024793.104,189688718138996.1,0.010609186695639
375.314,375.0,0.0901,1.580691896318,30.56612,-30.0,-9.8,0.996785348474655,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
275.0,155.0,0.0001,-1.57049633,3.0,-1.0,2.0,-0.999999980000641,-3333.36884597585,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
125.0,375.0,0.0901,1.580691896318,-9.71694,10.0,10.4,0.996785348474655,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
200.942,375.0,0.0801,1.570691896312,-9.71694,-30.0,-30.0,0.996785348474175,9575.74808262481,0.0,0.0,0.0,0.0,0.0,0.006619928982105,0.002326420050176,9425555776.564232,13805066221.33525,0.682760634787638
400.0,205.0,0.0001,-1.57089633,-5.0,-3.0,2.0,-0.999999979999359,9999.679466593587,0.0,0.0,0.0,0.0,0.0,6.45792241e-07,3.01013874e-07,76296496430.12526,139200111506.78854,0.548106575520986
251.57,300.0,0.0701,1.565691896309,10.424589999999997,10.0,-9.8,0.997173479358679,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.015849270140401,0.006723981175248,996.5819353476109,2812578.4381995974,0.000354330361711
125.0,280.0,0.0001,-1.57089633,-5.0,-3.0,2.0,-0.999999979999359,9999.679466593587,0.0,0.0,0.0,0.0,0.0,3.3776e-11,4.219e-12,85259400.61532411,93428555.42894115,0.912562548183352
