lambda1,lambda2,lambda3,lambda4,lambda5,m12_squared,beta,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_hgaga,total_width_h2,branching_ratio_hgaga
10.000000,0.000000,29.734518,-10.265482,15.000000,0.040000,0.060000,0.060072,true,false,false,0.000000,0.000000,148.261549,72.729559,0.001971,-nan,0.000000
10.000000,0.000000,29.734518,-10.265482,15.000000,0.040000,0.080000,0.080171,true,false,false,0.000000,0.000000,152.608999,74.896320,0.001800,-nan,0.000000
10.000000,0.000000,29.734518,-10.265482,15.000000,0.040000,0.100000,0.100335,true,false,false,0.000000,0.000000,158.118540,77.640494,0.001633,-nan,0.000000
10.000000,0.000000,29.734518,-10.265482,15.000000,0.060000,0.020000,0.020003,true,false,false,0.000000,0.000000,143.241785,70.225550,0.002241,-nan,0.000000
10.000000,0.000000,29.734518,-10.265482,15.000000,0.060000,0.040000,0.040021,true,false,false,0.000000,0.000000,145.129105,71.167329,0.002127,-nan,0.000000
10.000000,0.000000,29.734518,-10.265482,15.000000,0.060000,0.060000,0.060072,true,false,false,0.000000,0.000000,148.261549,72.729559,0.001971,-nan,0.000000
10.000000,0.000000,29.734518,-10.265482,15.000000,0.060000,0.080000,0.080171,true,false,false,0.000000,0.000000,152.608998,74.896320,0.001800,-nan,0.000000
10.000000,0.000000,29.734518,-10.265482,15.000000,0.060000,0.100000,0.100335,true,false,false,0.000000,0.000000,158.118539,77.640493,0.001633,-nan,0.000000
10.000000,0.000000,29.734518,-10.265482,15.000000,0.080000,0.020000,0.020003,true,false,false,0.000000,0.000000,143.241785,70.225549,0.002241,-nan,0.000000
10.000000,0.000000,29.734518,-10.265482,15.000000,0.080000,0.040000,0.040021,true,false,false,0.000000,0.000000,145.129105,71.167329,0.002127,-nan,0.000000
10.000000,0.000000,29.734518,-10.265482,15.000000,0.080000,0.060000,0.060072,true,false,false,0.000000,0.000000,148.261548,72.729559,0.001971,-nan,0.000000
10.000000,0.000000,29.734518,-10.265482,15.000000,0.080000,0.080000,0.080171,true,false,false,0.000000,0.000000,152.608998,74.896319,0.001800,-nan,0.000000
10.000000,0.000000,29.734518,-10.265482,15.000000,0.080000,0.100000,0.100335,true,false,false,0.000000,0.000000,158.118539,77.640493,0.001633,-nan,0.000000
10.000000,0.000000,29.734518,-10.265482,15.000000,0.100000,0.020000,0.020003,true,false,false,0.000000,0.000000,143.241785,70.225549,0.002241,-nan,0.000000
10.000000,0.000000,29.734518,-10.265482,15.000000,0.100000,0.040000,0.040021,true,false,false,0.000000,0.000000,145.129104,71.167328,0.002127,-nan,0.000000
10.000000,0.000000,29.734518,-10.265482,15.000000,0.100000,0.060000,0.060072,true,false,false,0.000000,0.000000,148.261548,72.729559,0.001971,-nan,0.000000
10.000000,0.000000,29.734518,-10.265482,15.000000,0.100000,0.080000,0.080171,true,false,false,0.000000,0.000000,152.608997,74.896319,0.001800,-nan,0.000000
10.000000,0.000000,29.734518,-10.265482,15.000000,0.100000,0.100000,0.100335,true,false,false,0.000000,0.000000,158.118538,77.640493,0.001633,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.000000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.412300,69.812923,0.000235,235.940542,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.000000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.814878,69.518978,0.000234,235.111599,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.000000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.822688,69.030813,0.000233,233.733526,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.000000,0.080000,0.080171,true,false,false,0.000000,0.000000,139.440976,68.351028,0.000231,231.811527,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.000000,0.100000,0.100335,true,false,false,0.000000,0.000000,137.677032,67.483239,0.000229,229.352804,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.020000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.412300,69.812922,0.000235,235.940464,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.020000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.814878,69.518978,0.000234,235.111559,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.020000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.822688,69.030813,0.000233,233.733498,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.020000,0.080000,0.080171,true,false,false,0.000000,0.000000,139.440976,68.351028,0.000231,231.811506,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.020000,0.100000,0.100335,true,false,false,0.000000,0.000000,137.677032,67.483238,0.000229,229.352786,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.040000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.412300,69.812922,0.000235,235.940385,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.040000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.814877,69.518978,0.000234,235.111519,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.040000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.822688,69.030813,0.000233,233.733471,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.040000,0.080000,0.080171,true,false,false,0.000000,0.000000,139.440975,68.351028,0.000231,231.811484,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.040000,0.100000,0.100335,true,false,false,0.000000,0.000000,137.677031,67.483238,0.000229,229.352768,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.060000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.412299,69.812922,0.000235,235.940307,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.060000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.814877,69.518978,0.000234,235.111479,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.060000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.822687,69.030812,0.000233,233.733443,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.060000,0.080000,0.080171,true,false,false,0.000000,0.000000,139.440975,68.351027,0.000231,231.811463,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.060000,0.100000,0.100335,true,false,false,0.000000,0.000000,137.677031,67.483238,0.000229,229.352750,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.080000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.412299,69.812922,0.000235,235.940228,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.080000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.814877,69.518978,0.000234,235.111439,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.080000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.822687,69.030812,0.000233,233.733416,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.080000,0.080000,0.080171,true,false,false,0.000000,0.000000,139.440974,68.351027,0.000231,231.811441,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.080000,0.100000,0.100335,true,false,false,0.000000,0.000000,137.677030,67.483238,0.000229,229.352732,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.100000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.412299,69.812922,0.000235,235.940149,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.100000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.814877,69.518978,0.000234,235.111399,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.100000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.822687,69.030812,0.000233,233.733388,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.100000,0.080000,0.080171,true,false,false,0.000000,0.000000,139.440974,68.351027,0.000231,231.811420,0.000001
10.000000,10.000000,29.734518,-30.265482,-5.000000,0.100000,0.100000,0.100335,true,false,false,0.000000,0.000000,137.677030,67.483237,0.000229,229.352714,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.000000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.459546,69.835926,0.000229,212.796019,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.000000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.003607,69.610864,0.000228,212.303188,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.000000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.246368,69.237082,0.000228,211.484462,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.000000,0.080000,0.080171,true,false,false,0.000000,0.000000,140.191798,68.716551,0.000227,210.343808,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.000000,0.100000,0.100335,true,false,false,0.000000,0.000000,138.845410,68.052006,0.000225,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,0.000000,0.020000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.459546,69.835926,0.000229,212.796018,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.020000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.003607,69.610864,0.000228,212.303187,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.020000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.246368,69.237082,0.000228,211.484461,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.020000,0.080000,0.080171,true,false,false,0.000000,0.000000,140.191798,68.716551,0.000227,210.343807,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.020000,0.100000,0.100335,true,false,false,0.000000,0.000000,138.845410,68.052006,0.000225,208.886737,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.040000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.459546,69.835926,0.000229,212.796016,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.040000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.003607,69.610864,0.000228,212.303186,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.040000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.246368,69.237082,0.000228,211.484460,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.040000,0.080000,0.080171,true,false,false,0.000000,0.000000,140.191797,68.716551,0.000227,210.343806,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.040000,0.100000,0.100335,true,false,false,0.000000,0.000000,138.845409,68.052006,0.000225,208.886736,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.060000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.459546,69.835926,0.000229,212.796015,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.060000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.003606,69.610864,0.000228,212.303185,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.060000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.246367,69.237082,0.000228,211.484459,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.060000,0.080000,0.080171,true,false,false,0.000000,0.000000,140.191797,68.716550,0.000227,210.343805,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.060000,0.100000,0.100335,true,false,false,0.000000,0.000000,138.845409,68.052006,0.000225,208.886735,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.080000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.459546,69.835926,0.000229,212.796013,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.080000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.003606,69.610864,0.000228,212.303184,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.080000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.246367,69.237082,0.000228,211.484458,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.080000,0.080000,0.080171,true,false,false,0.000000,0.000000,140.191797,68.716550,0.000227,210.343804,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.080000,0.100000,0.100335,true,false,false,0.000000,0.000000,138.845409,68.052006,0.000225,208.886734,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.100000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.459546,69.835926,0.000229,212.796011,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.100000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.003606,69.610864,0.000228,212.303183,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.100000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.246367,69.237082,0.000228,211.484457,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.100000,0.080000,0.080171,true,false,false,0.000000,0.000000,140.191797,68.716550,0.000227,210.343803,0.000001
10.000000,10.000000,29.734518,-30.265482,0.000000,0.100000,0.100000,0.100335,true,false,false,0.000000,0.000000,138.845409,68.052006,0.000225,208.886733,0.000001
10.000000,10.000000,29.734518,-30.265482,5.000000,0.000000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.522918,69.867094,0.000220,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.000000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.256808,69.735395,0.000220,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.000000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.814996,69.516741,0.000220,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.000000,0.080000,0.080171,true,false,false,0.000000,0.000000,141.200030,69.212394,0.000219,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.000000,0.100000,0.100335,true,false,false,0.000000,0.000000,140.415460,68.824112,0.000219,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.020000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.522918,69.867094,0.000220,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.020000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.256808,69.735395,0.000220,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.020000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.814995,69.516741,0.000220,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.020000,0.080000,0.080171,true,false,false,0.000000,0.000000,141.200030,69.212394,0.000219,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.020000,0.100000,0.100335,true,false,false,0.000000,0.000000,140.415460,68.824112,0.000219,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.040000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.522918,69.867094,0.000220,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.040000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.256808,69.735395,0.000220,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.040000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.814995,69.516741,0.000220,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.040000,0.080000,0.080171,true,false,false,0.000000,0.000000,141.200029,69.212394,0.000219,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.040000,0.100000,0.100335,true,false,false,0.000000,0.000000,140.415460,68.824112,0.000219,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.060000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.522918,69.867094,0.000220,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.060000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.256808,69.735395,0.000220,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.060000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.814995,69.516741,0.000220,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.060000,0.080000,0.080171,true,false,false,0.000000,0.000000,141.200029,69.212394,0.000219,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.060000,0.100000,0.100335,true,false,false,0.000000,0.000000,140.415460,68.824112,0.000219,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.080000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.522918,69.867094,0.000220,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.080000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.256808,69.735395,0.000220,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.080000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.814995,69.516741,0.000220,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.080000,0.080000,0.080171,true,false,false,0.000000,0.000000,141.200029,69.212394,0.000219,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.080000,0.100000,0.100335,true,false,false,0.000000,0.000000,140.415460,68.824112,0.000219,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.100000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.522918,69.867094,0.000220,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.100000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.256808,69.735395,0.000220,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.100000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.814995,69.516741,0.000220,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.100000,0.080000,0.080171,true,false,false,0.000000,0.000000,141.200029,69.212394,0.000219,-nan,0.000000
10.000000,10.000000,29.734518,-30.265482,5.000000,0.100000,0.100000,0.100335,true,false,false,0.000000,0.000000,140.415460,68.824112,0.000219,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,-10.000000,0.000000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.602405,69.906423,0.000207,281.966824,0.000001
10.000000,10.000000,29.734518,-10.265482,-10.000000,0.000000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.574303,69.892486,0.000207,281.963235,0.000001
10.000000,10.000000,29.734518,-10.265482,-10.000000,0.000000,0.060000,0.060072,true,false,false,0.000000,0.000000,142.527664,69.869355,0.000207,281.957334,0.000001
10.000000,10.000000,29.734518,-10.265482,-10.000000,0.000000,0.080000,0.080171,true,false,false,0.000000,0.000000,142.462784,69.837178,0.000207,281.949246,0.000001
10.000000,10.000000,29.734518,-10.265482,-10.000000,0.000000,0.100000,0.100335,true,false,false,0.000000,0.000000,142.380075,69.796158,0.000207,281.939136,0.000001
10.000000,10.000000,29.734518,-10.265482,-10.000000,0.020000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.602405,69.906423,0.000207,281.966595,0.000001
10.000000,10.000000,29.734518,-10.265482,-10.000000,0.020000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.574303,69.892486,0.000207,281.963120,0.000001
10.000000,10.000000,29.734518,-10.265482,-10.000000,0.020000,0.060000,0.060072,true,false,false,0.000000,0.000000,142.527664,69.869355,0.000207,281.957258,0.000001
10.000000,10.000000,29.734518,-10.265482,-10.000000,0.020000,0.080000,0.080171,true,false,false,0.000000,0.000000,142.462784,69.837178,0.000207,281.949188,0.000001
10.000000,10.000000,29.734518,-10.265482,-10.000000,0.020000,0.100000,0.100335,true,false,false,0.000000,0.000000,142.380075,69.796158,0.000207,281.939089,0.000001
10.000000,10.000000,29.734518,-10.265482,-10.000000,0.040000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.602405,69.906423,0.000207,281.966366,0.000001
10.000000,10.000000,29.734518,-10.265482,-10.000000,0.040000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.574303,69.892486,0.000207,281.963005,0.000001
10.000000,10.000000,29.734518,-10.265482,-10.000000,0.040000,0.060000,0.060072,true,false,false,0.000000,0.000000,142.527664,69.869355,0.000207,281.957181,0.000001
10.000000,10.000000,29.734518,-10.265482,-10.000000,0.040000,0.080000,0.080171,true,false,false,0.000000,0.000000,142.462784,69.837178,0.000207,281.949130,0.000001
10.000000,10.000000,29.734518,-10.265482,-10.000000,0.040000,0.100000,0.100335,true,false,false,0.000000,0.000000,142.380075,69.796158,0.000207,281.939043,0.000001
