lambda1,lambda2,lambda3,lambda4,lambda5,m12_squared,beta,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_hgaga,total_width_h2,branching_ratio_hgaga
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,48.521200000000000,0.100000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,147.411308944212976,72.498634164557714,0.007819498352551,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.000000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,159.364040685324483,78.408262245575017,0.000311830701262,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.050000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,159.364035607960489,78.408260066430159,0.000311830602740,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.100000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,198.274095641343763,97.948396467574639,0.000335236489106,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-2.684850000000000,0.050000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,156.707440409351307,77.075769824218341,0.000319982858855,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-2.684850000000000,0.075000000000000,0.075000000000000,0.075140942128285,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,172.496261722183647,85.025130904304106,0.000324698518980,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,4.630300000000000,0.025000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,154.231091162390442,75.832561989205672,0.000331514088598,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,4.630300000000000,0.075000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,154.231084905984119,75.832559203204156,0.000331513960375,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,4.630300000000000,0.100000000000000,0.075000000000000,0.075140942128285,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,167.575154152019905,82.563215862335909,0.000334592064759,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,11.945450000000001,0.050000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,144.858152037173113,71.070737106246980,0.000355337192857,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,11.945450000000001,0.100000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,151.944402548666091,74.683336536530490,0.000348592221021,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,19.260600000000000,0.025000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,144.338773207026748,70.807245923782915,0.000381791211000,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,19.260600000000000,0.050000000000000,0.075000000000000,0.075140942128285,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,158.644775186942212,78.090576493346717,0.000377773919759,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,26.575749999999999,0.000000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,147.977022504795400,72.685407302647874,0.000426239212430,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,26.575749999999999,0.050000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,143.877183730710698,70.572701619806708,0.000429957571336,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,26.575749999999999,0.075000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,162.929548288424684,80.283502463132848,0.000441806118439,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,33.890900000000002,0.025000000000000,0.075000000000000,0.075140942128285,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,151.114987602105032,74.310906757566130,0.000558598826843,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,33.890900000000002,0.100000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,143.473225521286537,70.367059047877333,0.000544564112423,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,41.206049999999998,0.000000000000000,0.075000000000000,0.075140942128285,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,147.953324286517756,72.719642680919378,0.001235833707774,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,41.206049999999998,0.075000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,143.126642717274336,70.190224737148526,0.001095165126481,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,41.206049999999998,0.100000000000000,0.075000000000000,0.075140942128285,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,147.953314643471771,72.719639076209333,0.001235821525346,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,48.521200000000000,0.050000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,142.837070461877147,70.042051528182370,0.010995187811492,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,48.521200000000000,0.100000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,143.661465026841313,70.501140972136525,0.010085789372177,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.025000000000000,0.075000000000000,0.075140942128285,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,177.689795284355796,87.621892198346586,0.000318564181303,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.075000000000000,0.075000000000000,0.075140942128285,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,177.689796495692292,87.621893057887959,0.000318564120323,-nan,0.000000000000000
