m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_h2_gaga,total_width_h2,branching_ratio_h2_gaga
140.942,400.0,0.0001,1.5706918963,-9.85847,0.1,-27.8,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,27388.48523444828,32383.54348271826,0.845753190939848
146.256,400.0,0.0001,1.5706918963,-9.85847,0.1,-27.8,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,30687.762363775637,37190.87806060048,0.825142184429516
151.57,500.0,0.0001,1.5706918963,-9.85847,0.1,-27.8,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,5.83869e-10,6.6838e-11,13833.266562764224,17158.096353085966,0.806223853631422
125.0,350.0,0.0001,1.5706918963,-9.85847,0.1,-27.8,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,32615.33832629716,35723.88441120145,0.912984096322695
130.314,250.0,0.0001,1.5706918963,-9.85847,0.1,-27.8,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,147763.76836981237,166206.60475256605,0.889036681723872
135.628,500.0,0.0001,1.5706918963,-9.85847,0.1,-27.8,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.06078e-10,1.4744e-11,9859.226074160493,11361.060062348131,0.867808639339484
140.942,500.0,0.0001,1.5706918963,-9.85847,0.1,-27.8,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,11082.82269592456,13098.937044156588,0.846085652489534
146.256,500.0,0.0001,1.5706918963,-9.85847,0.1,-27.8,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,12406.05050129978,15028.33974080229,0.825510383400308
125.0,400.0,0.0001,1.5706918963,-9.85847,0.1,-27.8,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,18963.427036222216,20766.88547571874,0.913157009431906
130.314,450.0,0.0001,1.5706918963,-9.85847,0.1,-27.8,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,13364.865989636963,15011.779324694648,0.890291930127931
135.628,300.0,0.0001,1.5706918963,-9.85847,0.1,-27.8,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.06078e-10,1.4744e-11,78848.93074550321,90957.94136247606,0.86687241998236
140.942,300.0,0.0001,1.5706918963,-9.85847,0.1,-27.8,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,88896.13991023808,105199.91025294107,0.845021062247083
146.256,300.0,0.0001,1.5706918963,-9.85847,0.1,-27.8,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,99816.12441613837,121087.47347989924,0.824330721812509
151.57,300.0,0.0001,1.5706918963,-9.85847,0.1,-27.8,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,5.83869e-10,6.6838e-11,111656.07838266972,138713.19604108814,0.804942006740268
125.0,200.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,329321.1733390689,361339.1750327989,0.911390726757419
130.314,150.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,1315277.519893232,1485428.630095332,0.885453190577605
135.628,150.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.06078e-10,1.4744e-11,1512506.069407962,1754714.1479817843,0.861967216225844
140.942,250.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,189434.7455389792,224378.32592256393,0.84426490286034
146.256,150.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,1979940.425715022,2420212.7676844825,0.818085274217156
151.57,200.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,5.83869e-10,6.6838e-11,619975.3458290801,772771.6799601286,0.802274930495729
125.0,350.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,32615.375573812446,35723.9251526434,0.912984097756656
130.314,300.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,69629.12806007924,78270.14613515347,0.889600077401755
135.628,300.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.06078e-10,1.4744e-11,78849.02173060813,90958.04645687812,0.86687241868139
140.942,300.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,88896.24202816281,105200.03110059784,0.845021062238618
146.256,250.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,213177.4248625657,258870.163299688,0.823491676851825
151.57,300.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,5.83869e-10,6.6838e-11,111656.20663815632,138713.35537733423,0.804942006733412
125.0,500.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,7693.843883329866,8423.685942531887,0.913358348805837
130.314,500.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,8730.98200287325,9805.737411457514,0.890395248874555
135.628,500.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.06078e-10,1.4744e-11,9859.23746146689,11361.073201202977,0.867808638045122
140.942,450.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,16977.59337199764,20069.32279883798,0.845947496194573
146.256,400.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,30687.79822000876,37190.92170870666,0.825142180136518
151.57,400.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,5.83869e-10,6.6838e-11,34252.13285757743,42505.724946471775,0.805823989608735
125.0,250.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,129610.61359344969,142076.56491554502,0.912258919481158
130.314,350.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,37069.90536271222,41654.7089338838,0.889933126685658
135.628,400.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.06078e-10,1.4744e-11,24342.400811590287,28059.88304873232,0.867516117915182
140.942,350.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,47212.835370101406,55842.2945367806,0.845467324753366
146.256,350.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,52943.82370108419,64187.912967914046,0.824825442253427
151.57,450.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,5.83869e-10,6.6838e-11,21208.055100612182,26310.838727813396,0.806057736129597
125.0,400.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,18963.448687557167,20766.909153579487,0.913157010863532
130.314,450.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,13364.88143204835,15011.796693437043,0.890291928739702
135.628,450.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.06078e-10,1.4744e-11,15097.449693382716,17399.64824569655,0.867687063565596
140.942,500.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,11082.83542721638,13098.952091572712,0.846085652481055
146.256,500.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,12406.06501342313,15028.357398425915,0.825510379113193
151.57,500.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,5.83869e-10,6.6838e-11,13833.2824526697,17158.116062279394,0.806223853624638
125.0,450.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,11773.181093344396,12891.172537878489,0.91327465044401
130.314,200.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,376843.02495278046,424391.11182198673,0.887961633633009
135.628,200.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.06078e-10,1.4744e-11,429283.28835142497,496316.18933395576,0.864939120618879
140.942,150.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,1733214.8778784599,2064788.4184422584,0.839415245842018
146.256,300.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,99816.24074860547,121087.6152356988,0.824330717508242
151.57,350.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,5.83869e-10,6.6838e-11,59143.91610489994,73426.93466230802,0.805479847101122
125.0,150.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,1139272.6764211664,1252813.1743110088,0.909371564557274
130.314,250.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,147763.9388540403,166206.79677716427,0.889036680323906
135.628,250.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.06078e-10,1.4744e-11,167668.71288388764,193566.27586556392,0.8662082903343
140.942,200.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,487013.93092861655,577840.3058654086,0.842817515471225
146.256,200.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,550434.5733337335,669723.8866382131,0.821882845028462
151.57,250.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,5.83869e-10,6.6838e-11,239018.15993589943,297275.56322910247,0.804028953270183
125.0,300.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,61192.737149542496,67044.76994567114,0.912714551770843
130.314,400.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,21537.83242368821,24195.823985945048,0.890146681352914
135.628,350.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.06078e-10,1.4744e-11,41928.72669545496,48345.93937459168,0.867264701810525
140.942,400.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,27388.516696645445,32383.58068325256,0.845753190931405
146.256,450.0,0.0001,1.57069189633,-9.85847,0.1,-27.8,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,19012.142321968484,23035.042118835503,0.825357393482796
125.0,500.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,7682.7783910432545,8411.570771137322,0.913358348883567
130.314,450.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,13345.660274857342,14990.206888495219,0.890291933535618
135.628,400.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.06078e-10,1.4744e-11,24307.393999931566,28019.53006358549,0.867516119819644
140.942,250.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,189162.33139447452,224055.6602102032,0.844264908179545
146.256,250.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,212870.88425420513,258497.91684811888,0.823491681672924
151.57,300.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,5.83869e-10,6.6838e-11,111495.658807584,138513.9022970068,0.804942009131407
125.0,250.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,129424.20453752505,141872.22702136543,0.912258919556075
130.314,150.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,1313385.9382398943,1483292.3354225135,0.885453195486093
135.628,150.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.06078e-10,1.4744e-11,1510330.9481557084,1752190.705556298,0.861967218160878
140.942,200.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,486313.5901095329,577009.3503071944,0.84281752080902
146.256,200.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,549643.0740415886,668760.8509354825,0.821882849859904
151.57,250.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,5.83869e-10,6.6838e-11,238674.4818055408,296848.1173743875,0.804028955671369
125.0,450.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,11756.248591838936,12872.632110313893,0.913274650521514
130.314,500.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,8718.425240982313,9791.634900428051,0.890395253667105
135.628,500.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.06078e-10,1.4744e-11,9845.058885130888,11344.73480896811,0.867808639947078
140.942,300.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,88768.4056548855,105048.74856298862,0.845021067544263
146.256,300.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,99672.70864726053,120913.49497053164,0.824330722319723
151.57,350.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,5.83869e-10,6.6838e-11,59058.87439433148,73321.35550163206,0.805479849496466
125.0,350.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,32568.467301692734,35672.54608155383,0.912984097833538
130.314,300.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,69528.98879355156,78157.57910004574,0.889600082220444
135.628,350.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.06078e-10,1.4744e-11,41868.429002689394,48276.41298352312,0.867264703717304
140.942,500.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,11066.897810849588,13080.115126991415,0.846085657764016
146.256,500.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,12388.225486383408,15006.747011163176,0.825510383907191
125.0,300.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,61104.72822705912,66948.34447790973,0.912714551847077
130.314,200.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,376301.0594460196,423780.76161356654,0.887961638497308
135.628,200.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.06078e-10,1.4744e-11,428665.93782133295,495602.4379617794,0.864939122544009
140.942,150.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,1730722.4887160852,2061819.2084009089,0.839415251184116
146.256,150.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,1977093.3942950068,2416732.637754308,0.818085279028703
151.57,200.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,5.83869e-10,6.6838e-11,619083.9013221498,771660.5317401252,0.802274932898396
125.0,150.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,1137634.1565695717,1251011.3586590833,0.909371564610703
130.314,400.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,21506.857074610674,24161.025827709524,0.890146686153745
135.628,450.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.06078e-10,1.4744e-11,15075.738043473651,17374.625764800177,0.867687065468546
140.942,400.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,27349.130817438472,32337.011482331185,0.845753196221671
146.256,400.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,30643.670187937085,37137.44218556307,0.825142184936194
151.57,450.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,5.83869e-10,6.6838e-11,21177.56048827565,26273.00685321407,0.806057738522035
125.0,200.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,328847.5366183848,360819.4893125624,0.911390726828279
130.314,350.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,37016.59208385195,41594.80164731928,0.889933131493551
135.628,300.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.06078e-10,1.4744e-11,78735.62902159106,90827.23956984808,0.866872420591861
140.942,350.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,47144.94131837698,55761.99060890971,0.845467330049801
146.256,350.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,52867.69231363215,64095.61259562037,0.824825447057894
151.57,400.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,5.83869e-10,6.6838e-11,34202.882459359505,42444.606761298455,0.805823992002351
125.0,400.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,18936.174958654745,20737.04163881568,0.913157010940748
130.314,250.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,147551.42799767503,165967.7609042249,0.889036685159732
135.628,250.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.06078e-10,1.4744e-11,167427.58884183245,193287.90816218956,0.866208292250452
140.942,450.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,16953.178838862113,20040.46209627746,0.845947501480576
146.256,450.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,18984.80347766724,23001.91834137627,0.825357398279127
151.57,500.0,0.0001,1.5706918963,-9.85847,0.1,-25.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,5.83869e-10,6.6838e-11,13813.391864604911,17133.444714545207,0.806223856016427
125.0,200.0,0.0001,1.57069189633,-9.85847,0.1,-25.6,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,328847.9152993993,360819.9060535874,0.91139072368851
130.314,500.0,0.0001,1.57069189633,-9.85847,0.1,-25.6,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,8718.435467738298,9791.646440210847,0.890395248743332
135.628,400.0,0.0001,1.57069189633,-9.85847,0.1,-25.6,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.06078e-10,1.4744e-11,24307.42214776329,28019.56257553543,0.867516117792171
140.942,400.0,0.0001,1.57069189633,-9.85847,0.1,-25.6,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.80808e-10,2.5105e-11,27349.162906449063,32337.049630242167,0.845753190818981
146.256,400.0,0.0001,1.57069189633,-9.85847,0.1,-25.6,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,3.14237e-10,4.1398e-11,30643.70607841696,37137.48590227631,0.825142180034828
151.57,450.0,0.0001,1.57069189633,-9.85847,0.1,-25.6,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,5.83869e-10,6.6838e-11,21177.585470991024,26273.038053570293,0.806057732181953
125.0,250.0,0.0001,1.57069189633,-9.85847,0.1,-25.6,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,129424.35427134523,141872.39164217556,0.912258916433676
130.314,350.0,0.0001,1.57069189633,-9.85847,0.1,-25.6,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,6.1898e-11,8.291e-12,37016.63542274171,41594.850577274156,0.889933126553079
