m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_h2_gaga,width_h2_Zga,width_h2_gg,width_h2_h,total_width_h2,branching_ratio_h2_gaga
167.512000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.282402830257531,0.006686415600506,0.000218383060272,0.000014513970154,0.000000000000000,0.000000000000000,0.289322142888463,0.000754809355729
210.024000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.259742948766992,0.479276532284468,0.000654363434609,0.000276733923516,0.000000000000000,0.000000000000000,1.739950578409584,0.000376081621357
252.536000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.818998783614127,1.197408986981374,0.001476841505308,0.000916618821814,0.000000000000000,218003.628690759447636,218007.647491990355775,0.000000006774265
295.048000000000002,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.245427041257822,2.319766241680293,0.002844476275009,0.002078372201988,0.000000000000000,700945.711677392595448,700953.281793524045497,0.000000004058011
156.884000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.031551160330571,0.002527120983844,0.000195442309443,0.000005462120474,0.000000000000000,0.000000000000000,0.034279185744332,0.005701486345126
188.768000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.735578866435923,0.185762702270343,0.000395088893296,0.000105453440746,0.000000000000000,0.000000000000000,0.921842111040309,0.000428586293211
236.593999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.142543282988168,0.888684997331610,0.001114801878029,0.000624608215439,0.000000000000000,0.000000000000000,3.032967690413246,0.000367561409095
268.478000000000009,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.617963324029135,1.564133919986050,0.001914550611191,0.001281153025198,0.000000000000000,528827.416381071438082,528832.601674019126222,0.000000003620334
162.198000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.132930144766389,0.004058382368614,0.000185941107099,0.000002764037394,0.000000000000000,0.000000000000000,0.137177232279496,0.001355480818569
194.081999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.854583502901146,0.265391223556778,0.000451723041417,0.000140231747313,0.000000000000000,0.000000000000000,1.120566681246653,0.000403120179260
225.966000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.754852835280623,0.711325983425475,0.000910695788348,0.000465991439776,0.000000000000000,0.000000000000000,2.467555505934221,0.000369068005221
279.105999999999995,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.223030602956091,1.843790416346616,0.002253976370070,0.001569395298525,0.000000000000000,620374.027113333693705,620380.097757724695839,0.000000003633218
146.256000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.007430661707808,0.000978924773511,0.000174650216280,0.000008032980862,0.000000000000000,0.000000000000000,0.008592269678461,0.020326435600365
178.139999999999986,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.512364783441646,0.025002360764389,0.000297081178592,0.000050759998658,0.000000000000000,0.000000000000000,0.537714985383285,0.000552488189223
220.651999999999987,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.578773421866831,0.630025701853405,0.000818883088948,0.000396665839466,0.000000000000000,0.000000000000000,2.210014672648648,0.000370532874321
263.163999999999987,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.337473116739464,1.435058623798769,0.001759574803619,0.001150996226521,0.000000000000000,462181.272007867752109,462186.047450179292355,0.000000003807070
151.569999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.013806550248993,0.001580487744602,0.000187564695430,0.000007719150335,0.000000000000000,0.000000000000000,0.015582321839359,0.012037018447150
204.710000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.115642727392214,0.408041848518189,0.000581157247947,0.000225664620265,0.000000000000000,0.000000000000000,1.524491397778615,0.000381213858467
247.222000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.580357907962691,1.088389382365774,0.001348261873554,0.000811672461836,0.000000000000000,0.000000000000000,3.670907224663856,0.000367283015080
289.734000000000037,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.888921912638753,2.153344819548951,0.002636056823632,0.001897844262646,0.000000000000000,679347.083014215342700,679354.129814848653041,0.000000003880240
135.627999999999986,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002508395580533,0.000348654764538,0.000145285991275,0.000006234450239,0.000000000000000,0.000000000000000,0.003008570786586,0.048290700661982
183.454000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.622292876674759,0.086982647909871,0.000343597129132,0.000075696912410,0.000000000000000,0.000000000000000,0.709694818626172,0.000484147721125
231.280000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.942631061676459,0.797394181597331,0.001009237821108,0.000541884712006,0.000000000000000,0.000000000000000,2.741576365806905,0.000368123184054
273.792000000000030,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.913045874371405,1.700314620139982,0.002079191218942,0.001420478037438,0.000000000000000,579945.893741066334769,579951.510601230082102,0.000000003585112
125.000000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000834443964007,0.000104235797166,0.000116559153813,0.000003599770259,0.000000000000000,0.000000000000000,0.001058838685245,0.110082069570005
167.512000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.282402830257530,0.006686415600506,0.000218377325994,0.000014513653066,0.000000000000000,0.000000000000000,0.289322136837096,0.000754789551816
215.337999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.413915099042803,0.552924516073226,0.000733509428916,0.000333653496764,0.000000000000000,0.000000000000000,1.967906778041710,0.000372735861831
257.850000000000023,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.071259346647206,1.312888304847840,0.001613781741131,0.001029592669184,0.000000000000000,369844.770263063954189,369849.157054089882877,0.000000004363351
130.313999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001463690535104,0.000196045569804,0.000130645923255,0.000004912125029,0.000000000000000,0.000000000000000,0.001795294153192,0.072771318852119
204.710000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.115642727392210,0.408041848518188,0.000581144575629,0.000225660926811,0.000000000000000,0.000000000000000,1.524491381412839,0.000381205550071
241.908000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.354992683333652,0.985575787827413,0.001227675063151,0.000714427832794,0.000000000000000,0.000000000000000,3.342510574057011,0.000367291302735
279.105999999999995,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.223030602956094,1.843790416346618,0.002253933761934,0.001569369534565,0.000000000000000,620378.973772258381359,620385.044416580931284,0.000000003633121
156.884000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.031551160330571,0.002527120983845,0.000195437376407,0.000005461691320,0.000000000000000,0.000000000000000,0.034279180382143,0.005701343329345
199.396000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.980887436942331,0.337644557523590,0.000513669193259,0.000180230915760,0.000000000000000,0.000000000000000,1.319225894574940,0.000389371672715
247.222000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.580357907962696,1.088389382365777,0.001348235332327,0.000811659205521,0.000000000000000,0.000000000000000,3.670907184866322,0.000367275788907
