m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_h2_gaga,width_h2_Zga,width_h2_gg,width_h2_hh,total_width_h2,branching_ratio_h2_gaga
247.222000000000008,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.585218355015940,1.090439508416112,0.001105201499788,0.000691857783196,0.000000000000000,0.000000000000000,3.677454922715035,0.000300534343184
284.420000000000016,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.556789296009837,1.998499782619087,0.002018713971233,0.001469512595859,0.000000000000000,551884.847585645853542,551891.406362951034680,0.000000003657810
125.000000000000000,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000836015750112,0.000104432139143,0.000092128760457,0.000002327177688,0.000000000000000,0.000000000000000,0.001034903827400,0.089021567046299
183.454000000000008,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.623465048011669,0.087146491287338,0.000269008992162,0.000065241823552,0.000000000000000,0.000000000000000,0.710945790114721,0.000378381862446
225.966000000000008,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.758158333818553,0.712665860451589,0.000739832211518,0.000398061187909,0.000000000000000,0.000000000000000,2.471962087669569,0.000299289465323
268.478000000000009,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.624778238782920,1.567080174100184,0.001579017886852,0.001090313074983,0.000000000000000,446989.364999821351375,446994.559527565201279,0.000000003532521
162.198000000000008,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.133180536360681,0.004066026871171,0.000140155945512,0.000002434526813,0.000000000000000,0.000000000000000,0.137389153704176,0.001020138356871
199.396000000000015,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.982735068791279,0.338280555921172,0.000409588627136,0.000154627024266,0.000000000000000,0.000000000000000,1.321579840363852,0.000309923482960
231.280000000000001,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.946290265459823,0.798896179513299,0.000822029413763,0.000462607730467,0.000000000000000,0.000000000000000,2.746471082117353,0.000299303866374
263.163999999999987,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.343759690910239,1.437761747438228,0.001449275473700,0.000979892628080,0.000000000000000,390652.870688123453874,390657.654638729931321,0.000000003709835
130.313999999999993,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001466447590753,0.000196414847689,0.000103070116148,0.000003113532349,0.000000000000000,0.000000000000000,0.001769046086940,0.058263104002441
204.710000000000008,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.117744188739917,0.408810449569271,0.000465567005159,0.000193391159423,0.000000000000000,0.000000000000000,1.527213596473771,0.000304847341743
236.593999999999994,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.146579048009031,0.890358953631711,0.000910146597549,0.000532931257740,0.000000000000000,0.000000000000000,3.038381079496032,0.000299549850310
273.792000000000030,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.920416616325680,1.703517388701478,0.001716898484277,0.001208480818920,0.000000000000000,490202.303667007770855,490207.930526392126922,0.000000003502388
146.256000000000000,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.007444658346682,0.000980768708422,0.000136558126283,0.000004515652042,0.000000000000000,0.000000000000000,0.008566500833429,0.015940945893587
172.825999999999993,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.402561222606231,0.011805922284428,0.000196618390236,0.000026370812359,0.000000000000000,0.000000000000000,0.414590134093255,0.000474247634152
210.024000000000001,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.262115842032800,0.480179313329626,0.000526385776580,0.000236930258585,0.000000000000000,0.000000000000000,1.743058471397591,0.000301989741146
252.536000000000001,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.824308742472397,1.199664465945873,0.001212712562847,0.000780970911988,0.000000000000000,184261.061859081091825,184265.087825972994324,0.000000006581347
295.048000000000002,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.255307500215484,2.324135829697056,0.002358275765297,0.001766143772532,0.000000000000000,592504.608098051743582,592512.191665801219642,0.000000003980130
140.942000000000007,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004283558233022,0.000594768510465,0.000125694650663,0.000004387805839,0.000000000000000,0.000000000000000,0.005008409199989,0.025096721462590
178.139999999999986,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.513329890605343,0.025049456033742,0.000230768192356,0.000043848568060,0.000000000000000,0.000000000000000,0.538653963399501,0.000428416400948
215.337999999999994,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.416578396043376,0.553966022883782,0.000592232965724,0.000285426734142,0.000000000000000,0.000000000000000,1.971422078627023,0.000300409015474
279.105999999999995,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.230985242344128,1.847263440638434,0.001863320637284,0.001334753559590,0.000000000000000,524380.110173928551376,524386.191620685742237,0.000000003553337
135.627999999999986,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002513120476978,0.000349311502124,0.000115672480794,0.000003944159510,0.000000000000000,0.000000000000000,0.002982048619407,0.038789602571077
178.139999999999986,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.513329890605341,0.025049456033742,0.000233574136086,0.000044091362221,0.000000000000000,0.000000000000000,0.538657012137390,0.000433623123478
220.651999999999987,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.581747251428364,0.631212438994242,0.000669975610216,0.000341484859014,0.000000000000000,0.000000000000000,2.213971150891837,0.000302612619838
263.163999999999987,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.343759690910232,1.437761747438226,0.001462667844253,0.000987234666580,0.000000000000000,393808.923655734106433,393813.707627074967604,0.000000003714111
162.198000000000008,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.133180536360688,0.004066026871171,0.000142081093737,0.000002407499982,0.000000000000000,0.000000000000000,0.137391051825578,0.001034136443745
199.396000000000015,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.982735068791277,0.338280555921171,0.000414024568306,0.000155664107802,0.000000000000000,0.000000000000000,1.321585313388557,0.000313278729804
247.222000000000008,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.585218355015939,1.090439508416111,0.001115667334854,0.000696968864546,0.000000000000000,0.000000000000000,3.677470499631451,0.000303379003303
268.478000000000009,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.624778238782917,1.567080174100183,0.001593509508319,0.001098514761732,0.000000000000000,450600.555951835645828,450605.750502272800077,0.000000003536372
140.942000000000007,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004283558233022,0.000594768510465,0.000127159824192,0.000004505479631,0.000000000000000,0.000000000000000,0.005009992047311,0.025381242722851
172.825999999999993,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.402561222606233,0.011805922284428,0.000199100093569,0.000026495154190,0.000000000000000,0.000000000000000,0.414592740138421,0.000480230535399
215.337999999999994,300.000000000000000,0.000000000000000,0.099668700000000,-50.000000000000000,-30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.416578396043373,0.553966022883781,0.000598279399399,0.000287436740425,0.000000000000000,0.000000000000000,1.971430135066978,0.000303474816965
